datetime,Power,arrivalHour,isLowArrivalHour,dayOfWeek,monthOfYear,H-6,isoDay_std,isoDay_sum
2021-04-15 13:45:00-07:00,2.753514277052821,13,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 14:00:00-07:00,2.753514277052821,14,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 14:15:00-07:00,2.753514277052821,14,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 14:30:00-07:00,2.753514277052821,14,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 14:45:00-07:00,4.216120299905235,14,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 15:00:00-07:00,1.4626060228524134,15,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 15:15:00-07:00,8.223419216670255,15,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 15:30:00-07:00,11.555673681198346,15,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 15:45:00-07:00,19.828642133431114,15,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 16:00:00-07:00,22.19777050471043,16,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 16:15:00-07:00,28.79392916523114,16,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 16:30:00-07:00,22.375611155277667,16,False,3,4,0.0,33.744634663013294,2841.924536307243
2021-04-15 16:45:00-07:00,22.87523745059694,16,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 17:00:00-07:00,28.55560411973729,17,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 17:15:00-07:00,27.092998096884873,17,False,3,4,2.842170943040401e-14,33.744634663013294,2841.924536307243
2021-04-15 17:30:00-07:00,39.10221477551594,17,False,3,4,0.0,33.744634663013294,2841.924536307243
2021-04-15 17:45:00-07:00,51.584678841334195,17,False,3,4,0.0,33.744634663013294,2841.924536307243
2021-04-15 18:00:00-07:00,51.584678841334195,18,False,3,4,5.684341886080802e-14,33.744634663013294,2841.924536307243
2021-04-15 18:15:00-07:00,60.42685248382802,18,False,3,4,0.0,33.744634663013294,2841.924536307243
2021-04-15 18:30:00-07:00,53.8898520735891,18,False,3,4,0.0,33.744634663013294,2841.924536307243
2021-04-15 18:45:00-07:00,53.8898520735891,18,False,3,4,0.0,33.744634663013294,2841.924536307243
2021-04-15 19:00:00-07:00,53.8898520735891,19,False,3,4,2.7535142770527727,33.744634663013294,2841.924536307243
2021-04-15 19:15:00-07:00,50.652556705171556,19,False,3,4,5.507028554105659,33.744634663013294,2841.924536307243
2021-04-15 19:30:00-07:00,50.652556705171556,19,False,3,4,8.260542831158432,33.744634663013294,2841.924536307243
2021-04-15 19:45:00-07:00,50.652556705171556,19,False,3,4,11.014057108211318,33.744634663013294,2841.924536307243
2021-04-15 20:00:00-07:00,50.652556705171556,20,False,3,4,11.014057108211432,33.744634663013294,2841.924536307243
2021-04-15 20:15:00-07:00,48.002626608103064,20,False,3,4,11.014057108211318,33.744634663013294,2841.924536307243
2021-04-15 20:30:00-07:00,48.002626608103064,20,False,3,4,11.014057108211318,33.744634663013294,2841.924536307243
2021-04-15 20:45:00-07:00,48.002626608103064,20,False,3,4,12.476663131063674,33.744634663013294,2841.924536307243
2021-04-15 21:00:00-07:00,44.02087856511659,21,False,3,4,11.18575487686337,33.744634663013294,2841.924536307243
2021-04-15 21:15:00-07:00,44.02087856511659,21,False,3,4,16.655659816480693,33.744634663013294,2841.924536307243
2021-04-15 21:30:00-07:00,44.02087856511659,21,False,3,4,25.45781922062622,33.744634663013294,2841.924536307243
2021-04-15 21:45:00-07:00,33.12089284587334,21,False,3,4,41.070341054152095,33.744634663013294,2841.924536307243
2021-04-15 22:00:00-07:00,33.552767550044436,22,False,3,4,61.80550553601006,33.744634663013294,2841.924536307243
2021-04-15 22:15:00-07:00,30.724466773545327,22,False,3,4,82.3760154845711,33.744634663013294,2841.924536307243
2021-04-15 22:30:00-07:00,32.99897580311415,22,False,3,4,93.1959529586502,33.744634663013294,2841.924536307243
2021-04-15 22:45:00-07:00,32.99897580311415,22,False,3,4,96.24254827581626,33.744634663013294,2841.924536307243
2021-04-15 23:00:00-07:00,23.67885866466677,23,False,3,4,102.60038189084298,33.744634663013294,2841.924536307243
2021-04-15 23:15:00-07:00,23.67885866466677,23,False,3,4,100.89945082249687,33.744634663013294,2841.924536307243
2021-04-15 23:30:00-07:00,21.30973029338745,23,False,3,4,117.62605444273527,33.744634663013294,2841.924536307243
2021-04-15 23:45:00-07:00,17.559500853411674,23,False,3,4,146.33549583347235,33.744634663013294,2841.924536307243
2021-04-16 00:00:00-07:00,15.380348630817032,0,False,4,4,169.36457055506935,17.94529052071935,1645.0196706342342
2021-04-16 00:15:00-07:00,15.380348630817032,0,False,4,4,202.69842494201248,17.94529052071935,1645.0196706342342
2021-04-16 00:30:00-07:00,15.380348630817032,0,False,4,4,217.48606224008574,17.94529052071935,1645.0196706342342
2021-04-16 00:45:00-07:00,12.655213048789683,0,False,4,4,219.79123547234053,17.94529052071935,1645.0196706342342
2021-04-16 01:00:00-07:00,12.655213048789683,1,False,4,4,222.09640870459543,17.94529052071935,1645.0196706342342
2021-04-16 01:15:00-07:00,12.655213048789683,1,False,4,4,212.32211292593888,17.94529052071935,1645.0196706342342
2021-04-16 01:30:00-07:00,23.467519299059862,1,False,4,4,209.0848175575212,17.94529052071935,1645.0196706342342
2021-04-16 01:45:00-07:00,21.80937359848442,1,False,4,4,205.84752218910376,17.94529052071935,1645.0196706342342
2021-04-16 02:00:00-07:00,14.998041092714356,2,False,4,4,202.6102268206863,17.94529052071935,1645.0196706342342
2021-04-16 02:15:00-07:00,27.54854402647765,2,False,4,4,199.96029672361772,17.94529052071935,1645.0196706342342
2021-04-16 02:30:00-07:00,30.53314159795694,2,False,4,4,197.31036662654924,17.94529052071935,1645.0196706342342
2021-04-16 02:45:00-07:00,24.95431534402536,2,False,4,4,194.66043652948076,17.94529052071935,1645.0196706342342
2021-04-16 03:00:00-07:00,33.724420475379894,3,True,4,4,188.02875838942578,17.94529052071935,1645.0196706342342
2021-04-16 03:15:00-07:00,31.449911445811075,3,True,4,4,184.04701034643927,17.94529052071935,1645.0196706342342
2021-04-16 03:30:00-07:00,38.434864129103694,3,True,4,4,180.06526230345287,17.94529052071935,1645.0196706342342
2021-04-16 03:45:00-07:00,38.25253823530869,3,True,4,4,165.18352854122315,17.94529052071935,1645.0196706342342
2021-04-16 04:00:00-07:00,33.260254460771456,4,True,4,4,154.715417526151,17.94529052071935,1645.0196706342342
2021-04-16 04:15:00-07:00,16.691589473799954,4,True,4,4,141.41900573457974,17.94529052071935,1645.0196706342342
2021-04-16 04:30:00-07:00,9.84450658603866,4,True,4,4,130.39710297257727,17.94529052071935,1645.0196706342342
2021-04-16 04:45:00-07:00,6.850879572128664,4,True,4,4,130.27518592981824,17.94529052071935,1645.0196706342342
2021-04-16 05:00:00-07:00,7.947275773193589,5,True,4,4,120.40127704444046,17.94529052071935,1645.0196706342342
2021-04-16 05:15:00-07:00,8.234755870926211,5,True,4,4,113.35566893556188,17.94529052071935,1645.0196706342342
2021-04-16 05:30:00-07:00,17.941429550658665,5,True,4,4,101.6664234258352,17.94529052071935,1645.0196706342342
2021-04-16 05:45:00-07:00,17.941429550658665,5,True,4,4,86.22694847613275,17.94529052071935,1645.0196706342342
2021-04-16 06:00:00-07:00,8.277483284619844,6,True,4,4,77.92843844228298,17.94529052071935,1645.0196706342342
2021-04-16 06:15:00-07:00,5.1420444259830145,6,True,4,4,69.62992840843322,17.94529052071935,1645.0196706342342
2021-04-16 06:30:00-07:00,5.1420444259830145,6,True,4,4,63.70054674586282,17.94529052071935,1645.0196706342342
2021-04-16 06:45:00-07:00,5.1420444259830145,6,True,4,4,58.79625894124081,17.94529052071935,1645.0196706342342
2021-04-16 07:00:00-07:00,5.1420444259830145,7,True,4,4,56.07112335921346,17.94529052071935,1645.0196706342342
2021-04-16 07:15:00-07:00,2.817452057036105,7,True,4,4,53.34598777718605,17.94529052071935,1645.0196706342342
2021-04-16 07:30:00-07:00,2.817452057036105,7,True,4,4,61.43315844542889,17.94529052071935,1645.0196706342342
2021-04-16 07:45:00-07:00,0.6677056589650454,7,True,4,4,70.58731899512372,17.94529052071935,1645.0196706342342
2021-04-16 08:00:00-07:00,0.6677056589650454,8,True,4,4,72.93014703904834,17.94529052071935,1645.0196706342342
2021-04-16 08:15:00-07:00,0.6677056589650454,8,True,4,4,87.82347801673637,17.94529052071935,1645.0196706342342
2021-04-16 08:30:00-07:00,0.6677056589650454,8,True,4,4,94.88910031563347,17.94529052071935,1645.0196706342342
2021-04-16 08:45:00-07:00,0.6677056589650454,8,True,4,4,98.03404206117426,17.94529052071935,1645.0196706342342
2021-04-16 09:00:00-07:00,0.6677056589650454,9,True,4,4,116.7604214438399,17.94529052071935,1645.0196706342342
2021-04-16 09:15:00-07:00,0.2874800977326219,9,True,4,4,120.66178886317329,17.94529052071935,1645.0196706342342
2021-04-16 09:30:00-07:00,0.2874800977326219,9,True,4,4,128.56351139432007,17.94529052071935,1645.0196706342342
2021-04-16 09:45:00-07:00,0.2874800977326219,9,True,4,4,141.86173428560338,17.94529052071935,1645.0196706342342
2021-04-16 10:00:00-07:00,0.2874800977326219,10,False,4,4,141.39756827099495,17.94529052071935,1645.0196706342342
2021-04-16 10:15:00-07:00,0.2874800977326219,10,False,4,4,126.63924629898384,17.94529052071935,1645.0196706342342
2021-04-16 10:30:00-07:00,0.2874800977326219,10,False,4,4,98.0488887559188,17.94529052071935,1645.0196706342342
2021-04-16 10:45:00-07:00,0.2874800977326219,10,False,4,4,66.64723009273875,17.94529052071935,1645.0196706342342
2021-04-16 11:00:00-07:00,0.2874800977326219,11,False,4,4,41.3342514051609,17.94529052071935,1645.0196706342342
2021-04-16 11:15:00-07:00,0.2874800977326219,11,False,4,4,32.877417802287155,17.94529052071935,1645.0196706342342
2021-04-16 11:30:00-07:00,0.2874800977326219,11,False,4,4,40.97434076690717,17.94529052071935,1645.0196706342342
2021-04-16 11:45:00-07:00,0.2874800977326219,11,False,4,4,52.064890745437154,17.94529052071935,1645.0196706342342
2021-04-16 12:00:00-07:00,0.2874800977326219,12,False,4,4,52.39509825686341,17.94529052071935,1645.0196706342342
2021-04-16 12:15:00-07:00,0.2874800977326219,12,False,4,4,49.302386811920215,17.94529052071935,1645.0196706342342
2021-04-16 12:30:00-07:00,0.2874800977326219,12,False,4,4,36.50300168724456,17.94529052071935,1645.0196706342342
2021-04-16 12:45:00-07:00,7.880158293214348,12,False,4,4,23.703616562568918,17.94529052071935,1645.0196706342342
2021-04-16 13:00:00-07:00,7.880158293214348,13,False,4,4,20.56817770393208,17.94529052071935,1645.0196706342342
2021-04-16 13:15:00-07:00,9.350365285035393,13,False,4,4,18.243585334985184,17.94529052071935,1645.0196706342342
2021-04-16 13:30:00-07:00,4.633076858195113,13,False,4,4,15.918992966038267,17.94529052071935,1645.0196706342342
2021-04-16 13:45:00-07:00,4.633076858195113,13,False,4,4,11.444654199020299,17.94529052071935,1645.0196706342342
2021-04-16 14:00:00-07:00,4.633076858195113,14,False,4,4,6.97031543200233,17.94529052071935,1645.0196706342342
2021-04-16 14:15:00-07:00,7.566401787653395,14,False,4,4,4.820569033931278,17.94529052071935,1645.0196706342342
2021-04-16 14:30:00-07:00,10.480354279469118,14,False,4,4,2.670822635860212,17.94529052071935,1645.0196706342342
2021-04-16 14:45:00-07:00,22.08749555800363,14,False,4,4,2.670822635860219,17.94529052071935,1645.0196706342342
2021-04-16 15:00:00-07:00,20.617288566182584,15,False,4,4,2.670822635860219,17.94529052071935,1645.0196706342342
2021-04-16 15:15:00-07:00,22.345804316241523,15,False,4,4,2.290597074627783,17.94529052071935,1645.0196706342342
2021-04-16 15:30:00-07:00,31.943887066767473,15,False,4,4,1.9103715133953756,17.94529052071935,1645.0196706342342
2021-04-16 15:45:00-07:00,26.28224811335307,15,False,4,4,1.5301459521629397,17.94529052071935,1645.0196706342342
2021-04-16 16:00:00-07:00,27.037894595729032,16,False,4,4,1.1499203909305322,17.94529052071935,1645.0196706342342
2021-04-16 16:15:00-07:00,27.220286483467792,16,False,4,4,1.1499203909305038,17.94529052071935,1645.0196706342342
2021-04-16 16:30:00-07:00,35.23383265516985,16,False,4,4,1.1499203909305038,17.94529052071935,1645.0196706342342
2021-04-16 16:45:00-07:00,39.291556740000566,16,False,4,4,1.1499203909305606,17.94529052071935,1645.0196706342342
2021-04-16 17:00:00-07:00,42.76989658714672,17,False,4,4,1.1499203909305606,17.94529052071935,1645.0196706342342
2021-04-16 17:15:00-07:00,54.38965451068641,17,False,4,4,1.1499203909305038,17.94529052071935,1645.0196706342342
2021-04-16 17:30:00-07:00,62.39598027836351,17,False,4,4,1.1499203909305038,17.94529052071935,1645.0196706342342
2021-04-16 17:45:00-07:00,67.32499725888478,17,False,4,4,1.149920390930447,17.94529052071935,1645.0196706342342
2021-04-16 18:00:00-07:00,69.74346618225128,18,False,4,4,1.1499203909305606,17.94529052071935,1645.0196706342342
2021-04-16 18:15:00-07:00,69.51988544617545,18,False,4,4,1.1499203909305606,17.94529052071935,1645.0196706342342
2021-04-16 18:30:00-07:00,68.73091383421476,18,False,4,4,1.1499203909305606,17.94529052071935,1645.0196706342342
2021-04-16 18:45:00-07:00,68.73091383421476,18,False,4,4,8.742598586412214,17.94529052071935,1645.0196706342342
2021-04-16 19:00:00-07:00,71.9809968065129,19,False,4,4,16.33527678189398,17.94529052071935,1645.0196706342342
2021-04-16 19:15:00-07:00,71.50458583986493,19,False,4,4,25.39816196919685,17.94529052071935,1645.0196706342342
2021-04-16 19:30:00-07:00,68.72852131128842,19,False,4,4,29.74375872965925,17.94529052071935,1645.0196706342342
2021-04-16 19:45:00-07:00,70.11009859474814,19,False,4,4,26.496677294639994,17.94529052071935,1645.0196706342342
2021-04-16 20:00:00-07:00,69.96261481423107,20,False,4,4,23.24959585962074,17.94529052071935,1645.0196706342342
2021-04-16 20:15:00-07:00,74.97799103955472,20,False,4,4,21.465632362238694,17.94529052071935,1645.0196706342342
2021-04-16 20:30:00-07:00,72.71998666116188,20,False,4,4,27.31290978351285,17.94529052071935,1645.0196706342342
2021-04-16 20:45:00-07:00,70.63421634327078,20,False,4,4,44.76732848332131,17.94529052071935,1645.0196706342342
2021-04-16 21:00:00-07:00,88.20723054816744,21,False,4,4,60.75154019130855,17.94529052071935,1645.0196706342342
2021-04-16 21:15:00-07:00,96.03629984417742,21,False,4,4,75.53094271989676,17.94529052071935,1645.0196706342342
2021-04-16 21:30:00-07:00,93.9696803765573,21,False,4,4,96.99447550719515,17.94529052071935,1645.0196706342342
2021-04-16 21:45:00-07:00,91.04482019143806,21,False,4,4,101.18922806254454,17.94529052071935,1645.0196706342342
2021-04-16 22:00:00-07:00,88.58164464333929,22,False,4,4,107.6098340920912,17.94529052071935,1645.0196706342342
2021-04-16 22:15:00-07:00,90.91231990169348,22,False,4,4,112.48431625931767,17.94529052071935,1645.0196706342342
2021-04-16 22:30:00-07:00,74.95624983208243,22,False,4,4,115.77426184772003,17.94529052071935,1645.0196706342342
2021-04-16 22:45:00-07:00,76.66733835511346,22,False,4,4,128.78357047436725,17.94529052071935,1645.0196706342342
2021-04-16 23:00:00-07:00,52.3163310163044,23,False,4,4,144.515572465785,17.94529052071935,1645.0196706342342
2021-04-16 23:15:00-07:00,51.77481260403787,23,False,4,4,171.68494049300352,17.94529052071935,1645.0196706342342
2021-04-16 23:30:00-07:00,62.928981559972186,23,False,4,4,198.84708811619726,17.94529052071935,1645.0196706342342
2021-04-16 23:45:00-07:00,65.11464434283282,23,False,4,4,226.88052863508142,17.94529052071935,1645.0196706342342
2021-04-17 00:00:00-07:00,72.0806799704895,0,False,5,4,253.85409823018608,29.768327769001754,2846.3550307123633
2021-04-17 00:15:00-07:00,68.69308463840629,0,False,5,4,268.98432916567526,29.768327769001754,2846.3550307123633
2021-04-17 00:30:00-07:00,70.5692791715433,0,False,5,4,275.31926272152623,29.768327769001754,2846.3550307123633
2021-04-17 00:45:00-07:00,62.17771561413285,0,False,5,4,276.72517929685637,29.768327769001754,2846.3550307123633
2021-04-17 01:00:00-07:00,64.00307721304948,1,False,5,4,278.96270992111795,29.768327769001754,2846.3550307123633
2021-04-17 01:15:00-07:00,55.15321696036926,1,False,5,4,280.94741031480726,29.768327769001754,2846.3550307123633
2021-04-17 01:30:00-07:00,53.52573162739474,1,False,5,4,280.9450177918811,29.768327769001754,2846.3550307123633
2021-04-17 01:45:00-07:00,41.464191692726054,1,False,5,4,282.32420255241436,29.768327769001754,2846.3550307123633
2021-04-17 02:00:00-07:00,27.40814500287096,2,False,5,4,280.3058205601326,29.768327769001754,2846.3550307123633
2021-04-17 02:15:00-07:00,21.443148967356933,2,False,5,4,283.77922575982257,29.768327769001754,2846.3550307123633
2021-04-17 02:30:00-07:00,27.95144702515509,2,False,5,4,287.7706911096959,29.768327769001754,2846.3550307123633
2021-04-17 02:45:00-07:00,24.607732808623844,2,False,5,4,288.29480885821863,29.768327769001754,2846.3550307123633
2021-04-17 03:00:00-07:00,22.17095337366014,3,True,5,4,306.5394245921548,29.768327769001754,2846.3550307123633
2021-04-17 03:15:00-07:00,23.69452178344755,3,True,5,4,327.5977333967776,29.768327769001754,2846.3550307123633
2021-04-17 03:30:00-07:00,23.69452178344755,3,True,5,4,348.84742711217314,29.768327769001754,2846.3550307123633
2021-04-17 03:45:00-07:00,18.51642460075381,3,True,5,4,369.2580309603402,29.768327769001754,2846.3550307123633
2021-04-17 04:00:00-07:00,16.35599957938792,4,True,5,4,369.63244505551233,29.768327769001754,2846.3550307123633
2021-04-17 04:15:00-07:00,16.35599957938792,4,True,5,4,364.508465113028,29.768327769001754,2846.3550307123633
2021-04-17 04:30:00-07:00,24.00210529894668,4,True,5,4,345.49503456855314,29.768327769001754,2846.3550307123633
2021-04-17 04:45:00-07:00,24.00210529894668,4,True,5,4,331.1175527322288,29.768327769001754,2846.3550307123633
2021-04-17 05:00:00-07:00,24.24401052825263,5,True,5,4,294.8522391051938,29.768327769001754,2846.3550307123633
2021-04-17 05:15:00-07:00,24.812323945765705,5,True,5,4,255.7147318075381,29.768327769001754,2846.3550307123633
2021-04-17 05:30:00-07:00,23.49388415557174,5,True,5,4,243.68746353542792,29.768327769001754,2846.3550307123633
2021-04-17 05:45:00-07:00,23.49388415557174,5,True,5,4,232.13476952314738,29.768327769001754,2846.3550307123633
2021-04-17 06:00:00-07:00,13.24449902641679,6,True,5,4,251.8991184773323,29.768327769001754,2846.3550307123633
2021-04-17 06:15:00-07:00,8.111073537646215,6,True,5,4,268.81739051170086,29.768327769001754,2846.3550307123633
