powerkW,datetime,temp,dirRad,diffRad,wind,solarTime,cosZenith,monthOfYear,isDaylight,isoDay_std,isoDay_sum
0.0,2021-04-20 01:00:00-07:00,19.5,0.0,0.0,14.4,-12.116666666666667,-0.6338321351334751,4,False,23.91115647588036,1802.048
0.0,2021-04-20 01:15:00-07:00,18.9,0.0,0.0,11.3,-11.866666666666667,-0.6337689023680488,4,False,23.91115647588036,1802.048
0.0,2021-04-20 01:30:00-07:00,18.1,0.0,0.0,8.2,-11.616666666666667,-0.630445785135233,4,False,23.91115647588036,1802.048
0.0,2021-04-20 01:45:00-07:00,17.4,0.0,0.0,5.8,-11.366666666666667,-0.6238769111876021,4,False,23.91115647588036,1802.048
0.0,2021-04-20 02:00:00-07:00,16.7,0.0,0.0,4.6,-11.116666666666667,-0.6140902833544565,4,False,23.91115647588036,1802.048
0.0,2021-04-20 02:15:00-07:00,16.1,0.0,0.0,4.7,-10.866666666666667,-0.6011276558252533,4,False,23.91115647588036,1802.048
0.0,2021-04-20 02:30:00-07:00,15.6,0.0,0.0,5.4,-10.616666666666667,-0.5850443493336213,4,False,23.91115647588036,1802.048
0.0,2021-04-20 02:45:00-07:00,15.1,0.0,0.0,6.0,-10.366666666666667,-0.5659090052453756,4,False,23.91115647588036,1802.048
0.0,2021-04-20 03:00:00-07:00,14.6,0.0,0.0,7.1,-10.116666666666667,-0.5438032783010674,4,False,23.91115647588036,1802.048
0.0,2021-04-20 03:15:00-07:00,14.1,0.0,0.0,8.5,-9.866666666666667,-0.5188214672421694,4,False,23.91115647588036,1802.048
0.0,2021-04-20 03:30:00-07:00,13.6,0.0,0.0,9.9,-9.616666666666667,-0.4910700812944524,4,False,23.91115647588036,1802.048
0.0,2021-04-20 03:45:00-07:00,13.2,0.0,0.0,10.9,-9.366666666666667,-0.46066733810913585,4,False,23.91115647588036,1802.048
0.0,2021-04-20 04:00:00-07:00,12.9,0.0,0.0,11.7,-9.116666666666667,-0.42774258408789995,4,False,23.91115647588036,1802.048
0.0,2021-04-20 04:15:00-07:00,12.5,0.0,0.0,11.3,-8.866666666666667,-0.39243561821299877,4,False,23.91115647588036,1802.048
0.0,2021-04-20 04:30:00-07:00,12.2,0.0,0.0,9.7,-8.616666666666667,-0.35489587943011763,4,False,23.91115647588036,1802.048
0.0,2021-04-20 04:45:00-07:00,11.9,0.0,0.0,8.3,-8.366666666666667,-0.31528140891736994,4,False,23.91115647588036,1802.048
0.0,2021-04-20 05:00:00-07:00,11.8,0.0,0.0,7.6,-8.116666666666667,-0.27375737522478255,4,False,23.91115647588036,1802.048
0.0,2021-04-20 05:15:00-07:00,11.5,0.0,0.0,7.7,-7.866666666666666,-0.23049360089968965,4,False,23.91115647588036,1802.048
0.0,2021-04-20 05:30:00-07:00,11.3,0.0,0.0,8.2,-7.616666666666666,-0.1856593764694888,4,False,23.91115647588036,1802.048
0.0,2021-04-20 05:45:00-07:00,11.1,0.0,0.0,9.2,-7.366666666666666,-0.13940913573804922,4,False,23.91115647588036,1802.048
0.0,2021-04-20 06:00:00-07:00,10.9,0.0,0.0,9.8,-7.116666666666666,-0.09182571613819937,4,False,23.91115647588036,1802.048
0.0,2021-04-20 06:15:00-07:00,10.6,0.0,0.0,9.5,-6.866666666666666,-0.04249714658855818,4,False,23.91115647588036,1802.048
0.0,2021-04-20 06:30:00-07:00,10.4,0.0,0.0,8.6,-6.616666666666666,0.011991852718065363,4,True,23.91115647588036,1802.048
0.576,2021-04-20 06:45:00-07:00,10.1,5.0,10.0,7.4,-6.366666666666666,0.05750145985357975,4,True,23.91115647588036,1802.048
3.2640000000000002,2021-04-20 07:00:00-07:00,10.1,21.0,27.0,6.6,-6.116666666666666,0.10574183165371848,4,True,23.91115647588036,1802.048
6.848000000000001,2021-04-20 07:15:00-07:00,10.3,50.0,41.0,6.2,-5.866666666666666,0.15486453073820144,4,True,23.91115647588036,1802.048
9.6,2021-04-20 07:30:00-07:00,10.6,89.0,53.0,6.1,-5.616666666666666,0.20418177476961907,4,True,23.91115647588036,1802.048
10.112,2021-04-20 07:45:00-07:00,11.1,133.0,63.0,6.4,-5.366666666666666,0.2533244024621521,4,True,23.91115647588036,1802.048
13.375999599999998,2021-04-20 08:00:00-07:00,11.6,175.0,73.0,6.8,-5.116666666666666,0.3020138321535262,4,True,23.91115647588036,1802.048
16.832,2021-04-20 08:15:00-07:00,12.1,219.0,81.0,7.1,-4.866666666666666,0.3500086123131419,4,True,23.91115647588036,1802.048
22.976,2021-04-20 08:30:00-07:00,12.8,263.0,88.0,7.0,-4.616666666666666,0.39708558703259467,4,True,23.91115647588036,1802.048
34.816,2021-04-20 08:45:00-07:00,13.4,310.0,94.0,7.2,-4.366666666666666,0.44303294817741873,4,True,23.91115647588036,1802.048
38.848,2021-04-20 09:00:00-07:00,13.9,356.0,101.0,6.9,-4.116666666666666,0.48764764808178573,4,True,23.91115647588036,1802.048
42.688,2021-04-20 09:15:00-07:00,14.3,402.0,106.0,6.6,-3.8666666666666667,0.5307345754468399,4,True,23.91115647588036,1802.048
46.272000000000006,2021-04-20 09:30:00-07:00,14.6,446.0,112.0,5.9,-3.6166666666666667,0.5721065052389627,4,True,23.91115647588036,1802.048
49.792,2021-04-20 09:45:00-07:00,15.1,490.0,116.0,5.4,-3.3666666666666667,0.6115844073878609,4,True,23.91115647588036,1802.048
53.05599959999999,2021-04-20 10:00:00-07:00,15.6,530.0,121.0,4.8,-3.1166666666666667,0.6489979242186044,4,True,23.91115647588036,1802.048
56.19199999999999,2021-04-20 10:15:00-07:00,16.1,568.0,124.0,4.3,-2.8666666666666667,0.6841859226908673,4,True,23.91115647588036,1802.048
58.816,2021-04-20 10:30:00-07:00,16.9,604.0,128.0,4.3,-2.6166666666666667,0.716997071622049,4,True,23.91115647588036,1802.048
60.928,2021-04-20 10:45:00-07:00,17.6,638.0,131.0,4.1,-2.3666666666666667,0.7472904156021954,4,True,23.91115647588036,1802.048
63.168,2021-04-20 11:00:00-07:00,18.4,670.0,134.0,3.8,-2.1166666666666667,0.7749359285258323,4,True,23.91115647588036,1802.048
65.088,2021-04-20 11:15:00-07:00,19.0,699.0,137.0,3.6,-1.8666666666666667,0.7998150357631287,4,True,23.91115647588036,1802.048
65.792,2021-04-20 11:30:00-07:00,19.7,724.0,140.0,3.2,-1.6166666666666667,0.8218210974590366,4,True,23.91115647588036,1802.048
65.92,2021-04-20 11:45:00-07:00,20.4,745.0,143.0,3.0,-1.3666666666666667,0.840859847619261,4,True,23.91115647588036,1802.048
66.11200000000001,2021-04-20 12:00:00-07:00,21.0,762.0,145.0,3.6,-1.1166666666666667,0.8568497850060552,4,True,23.91115647588036,1802.048
66.176,2021-04-20 12:15:00-07:00,21.5,774.0,148.0,5.2,-0.8666666666666667,0.8697225127631274,4,True,23.91115647588036,1802.048
66.176,2021-04-20 12:30:00-07:00,21.9,784.0,150.0,7.3,-0.6166666666666667,0.8794230244110516,4,True,23.91115647588036,1802.048
66.11200000000001,2021-04-20 12:45:00-07:00,22.2,791.0,151.0,9.0,-0.36666666666666664,0.8859099343852688,4,True,23.91115647588036,1802.048
66.048,2021-04-20 13:00:00-07:00,22.6,796.0,151.0,10.9,-0.11666666666666667,0.8891556516947526,4,True,23.91115647588036,1802.048
65.984,2021-04-20 13:15:00-07:00,22.8,798.0,151.0,12.3,0.13333333333333333,0.8891464957042433,4,True,23.91115647588036,1802.048
65.984,2021-04-20 13:30:00-07:00,22.9,795.0,151.0,13.6,0.38333333333333336,0.8858827533953477,4,True,23.91115647588036,1802.048
65.792,2021-04-20 13:45:00-07:00,23.0,786.0,151.0,14.5,0.6333333333333333,0.8793786777640391,4,True,23.91115647588036,1802.048
65.664,2021-04-20 14:00:00-07:00,23.1,773.0,151.0,14.8,0.8833333333333333,0.8696624273744235,4,True,23.91115647588036,1802.048
64.896,2021-04-20 14:15:00-07:00,23.4,755.0,151.0,14.3,1.1333333333333333,0.8567759474149547,4,True,23.91115647588036,1802.048
63.55199999999999,2021-04-20 14:30:00-07:00,23.8,734.0,151.0,12.6,1.3833333333333333,0.8407747929061358,4,True,23.91115647588036,1802.048
61.312,2021-04-20 14:45:00-07:00,24.1,714.0,149.0,11.1,1.6333333333333333,0.821727895096181,4,True,23.91115647588036,1802.048
59.648,2021-04-20 15:00:00-07:00,24.5,699.0,145.0,10.7,1.8833333333333333,0.799717272466392,4,True,23.91115647588036,1802.048
57.344,2021-04-20 15:15:00-07:00,24.9,679.0,141.0,11.4,2.1333333333333333,0.7748376881773122,4,True,23.91115647588036,1802.048
54.72,2021-04-20 15:30:00-07:00,25.2,645.0,141.0,13.0,2.3833333333333333,0.7471962563492379,4,True,23.91115647588036,1802.048
51.776,2021-04-20 15:45:00-07:00,25.6,587.0,149.0,14.8,2.6333333333333333,0.7169120002491917,4,True,23.91115647588036,1802.048
48.32,2021-04-20 16:00:00-07:00,26.0,511.0,163.0,15.6,2.8833333333333333,0.6841153663544122,4,True,23.91115647588036,1802.048
45.184,2021-04-20 16:15:00-07:00,26.4,426.0,179.0,15.3,3.1333333333333333,0.6489476996509059,4,True,23.91115647588036,1802.048
38.016000000000005,2021-04-20 16:30:00-07:00,27.0,340.0,193.0,14.2,3.3833333333333333,0.6115606876368868,4,True,23.91115647588036,1802.048
9.6,2021-04-20 16:45:00-07:00,27.4,258.0,203.0,12.8,3.6333333333333333,0.5721157839465667,4,True,23.91115647588036,1802.048
2.816,2021-04-20 17:00:00-07:00,27.3,171.0,213.0,10.4,3.8833333333333333,0.5307836285824005,4,True,23.91115647588036,1802.048
3.6479999999999997,2021-04-20 17:15:00-07:00,26.6,92.0,219.0,8.7,4.133333333333334,0.48774349279818635,4,True,23.91115647588036,1802.048
1.984,2021-04-20 17:30:00-07:00,25.5,35.0,216.0,11.5,4.383333333333334,0.44318279796573534,4,True,23.91115647588036,1802.048
0.96,2021-04-20 17:45:00-07:00,24.2,5.0,205.0,16.9,4.633333333333334,0.3972968013212729,4,True,23.91115647588036,1802.048
1.024,2021-04-20 18:00:00-07:00,23.1,-3.0,191.0,20.2,4.883333333333334,0.35028863618016726,4,True,23.91115647588036,1802.048
2.304,2021-04-20 18:15:00-07:00,22.1,-2.0,170.0,19.9,5.133333333333334,0.30237011565790867,4,True,23.91115647588036,1802.048
1.984,2021-04-20 18:30:00-07:00,21.0,0.0,141.0,18.5,5.383333333333334,0.25376427224600956,4,True,23.91115647588036,1802.048
0.896,2021-04-20 18:45:00-07:00,20.1,0.0,101.0,18.5,5.633333333333334,0.20471217919321916,4,True,23.91115647588036,1802.048
1.664,2021-04-20 19:00:00-07:00,19.5,-1.0,57.0,19.4,5.883333333333334,0.15549140755009447,4,True,23.91115647588036,1802.048
1.6,2021-04-20 19:15:00-07:00,19.3,-1.0,22.0,19.2,6.133333333333334,0.10646827045079635,4,True,23.91115647588036,1802.048
0.384,2021-04-20 19:30:00-07:00,19.5,0.0,3.0,19.6,6.383333333333334,0.05831834518438383,4,True,23.91115647588036,1802.048
0.0,2021-04-20 19:45:00-07:00,19.7,0.0,-1.0,21.4,6.633333333333334,0.012842561927820148,4,False,23.91115647588036,1802.048
0.0,2021-04-20 20:00:00-07:00,19.7,0.0,0.0,23.8,6.883333333333334,-0.04133391187666066,4,False,23.91115647588036,1802.048
0.0,2021-04-20 20:15:00-07:00,19.2,0.0,0.0,24.3,7.133333333333334,-0.09056926502781534,4,False,23.91115647588036,1802.048
0.0,2021-04-20 20:30:00-07:00,18.6,0.0,0.0,24.3,7.383333333333334,-0.13801817268902583,4,False,23.91115647588036,1802.048
0.0,2021-04-20 20:45:00-07:00,17.9,0.0,0.0,23.6,7.633333333333334,-0.18412296143967352,4,False,23.91115647588036,1802.048
0.0,2021-04-20 21:00:00-07:00,17.5,0.0,0.0,22.9,7.883333333333334,-0.22880460152668333,4,False,23.91115647588036,1802.048
0.0,2021-04-20 21:15:00-07:00,17.2,0.0,0.0,22.4,8.133333333333333,-0.2719099075056761,4,False,23.91115647588036,1802.048
0.0,2021-04-20 21:30:00-07:00,17.3,0.0,0.0,22.1,8.383333333333333,-0.31327032016121403,4,False,23.91115647588036,1802.048
0.0,2021-04-20 21:45:00-07:00,17.3,0.0,0.0,21.2,8.633333333333333,-0.35271661153419454,4,False,23.91115647588036,1802.048
0.0,2021-04-20 22:00:00-07:00,17.2,0.0,0.0,20.2,8.883333333333333,-0.3900841724146715,4,False,23.91115647588036,1802.048
0.0,2021-04-20 22:15:00-07:00,16.9,0.0,0.0,18.9,9.133333333333333,-0.425215518561468,4,False,23.91115647588036,1802.048
0.0,2021-04-20 22:30:00-07:00,16.5,0.0,0.0,16.7,9.383333333333333,-0.457961776968861,4,False,23.91115647588036,1802.048
0.0,2021-04-20 22:45:00-07:00,16.0,0.0,0.0,15.0,9.633333333333333,-0.4881837270786005,4,False,23.91115647588036,1802.048
0.0,2021-04-20 23:00:00-07:00,15.8,0.0,0.0,13.4,9.883333333333333,-0.5157526135064378,4,False,23.91115647588036,1802.048
0.0,2021-04-20 23:15:00-07:00,15.5,0.0,0.0,12.4,10.133333333333333,-0.54055082074919,4,False,23.91115647588036,1802.048
0.0,2021-04-20 23:30:00-07:00,15.4,0.0,0.0,11.8,10.383333333333333,-0.5624724506026132,4,False,23.91115647588036,1802.048
0.0,2021-04-20 23:45:00-07:00,15.2,0.0,0.0,11.2,10.633333333333333,-0.581423821493447,4,False,23.91115647588036,1802.048
0.0,2021-04-21 00:00:00-07:00,15.1,0.0,0.0,10.9,-13.116666666666667,-0.5973238990075332,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 00:15:00-07:00,15.0,0.0,0.0,10.7,-12.866666666666667,-0.6101046621324463,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 00:30:00-07:00,14.9,0.0,0.0,10.5,-12.616666666666667,-0.6197114072684613,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 00:45:00-07:00,14.7,0.0,0.0,10.6,-12.366666666666667,-0.6261029908423636,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 01:00:00-07:00,14.6,0.0,0.0,10.9,-12.116666666666667,-0.6292520108209287,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 01:15:00-07:00,14.6,0.0,0.0,11.3,-11.866666666666667,-0.6291449271066206,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 01:30:00-07:00,14.6,0.0,0.0,12.5,-11.616666666666667,-0.6257821207199956,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 01:45:00-07:00,14.6,0.0,0.0,13.2,-11.366666666666667,-0.6191778917502025,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 02:00:00-07:00,14.6,0.0,0.0,14.1,-11.116666666666667,-0.609360396058666,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 02:15:00-07:00,14.2,0.0,0.0,14.1,-10.866666666666667,-0.5963715207783564,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 02:30:00-07:00,13.9,0.0,0.0,13.7,-10.616666666666667,-0.5802666987250414,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 02:45:00-07:00,13.5,0.0,0.0,13.2,-10.366666666666667,-0.5611146616923253,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 03:00:00-07:00,13.3,0.0,0.0,12.9,-10.116666666666667,-0.5389971323248572,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 03:15:00-07:00,13.4,0.0,0.0,12.7,-9.866666666666667,-0.5140084536980165,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 03:30:00-07:00,13.6,0.0,0.0,13.0,-9.616666666666667,-0.4862551543959067,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 03:45:00-07:00,13.9,0.0,0.0,13.4,-9.366666666666667,-0.4558554443481984,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 04:00:00-07:00,13.9,0.0,0.0,13.5,-9.116666666666667,-0.4229386316866771,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 04:15:00-07:00,13.5,0.0,0.0,12.6,-8.866666666666667,-0.3876444403712889,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 04:30:00-07:00,12.8,0.0,0.0,10.8,-8.616666666666667,-0.35012218561072844,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 04:45:00-07:00,12.1,0.0,0.0,8.9,-8.366666666666667,-0.3105297111920135,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 05:00:00-07:00,11.8,0.0,0.0,8.0,-8.116666666666667,-0.26903185763967213,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 05:15:00-07:00,11.9,0.0,0.0,8.4,-7.866666666666666,-0.22579784255535576,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 05:30:00-07:00,12.3,0.0,0.0,9.9,-7.616666666666666,-0.18099563452804907,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 05:45:00-07:00,12.8,0.0,0.0,11.2,-7.366666666666666,-0.13477595914074147,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 06:00:00-07:00,13.1,0.0,0.0,11.7,-7.116666666666666,-0.0872062847775946,4,False,27.22849825562963,1952.6399992
0.0,2021-04-21 06:15:00-07:00,12.8,0.0,0.0,11.0,-6.866666666666666,-0.037730404827192414,4,False,27.22849825562963,1952.6399992
0.576,2021-04-21 06:30:00-07:00,12.2,0.0,0.0,9.6,-6.616666666666666,0.015897457273823905,4,True,27.22849825562963,1952.6399992
0.256,2021-04-21 06:45:00-07:00,11.7,8.0,11.0,8.2,-6.366666666666666,0.061713495933751805,4,True,27.22849825562963,1952.6399992
0.0,2021-04-21 07:00:00-07:00,11.8,27.0,27.0,7.4,-6.116666666666666,0.11000411335117574,4,True,27.22849825562963,1952.6399992
0.0,2021-04-21 07:15:00-07:00,12.5,59.0,40.0,7.7,-5.866666666666666,0.15910177664975003,4,True,27.22849825562963,1952.6399992
1.536,2021-04-21 07:30:00-07:00,13.8,98.0,52.0,8.4,-5.616666666666666,0.20837075337617605,4,True,27.22849825562963,1952.6399992
5.824,2021-04-21 07:45:00-07:00,15.1,142.0,62.0,10.0,-5.366666666666666,0.2574543008037218,4,True,27.22849825562963,1952.6399992
11.84,2021-04-21 08:00:00-07:00,16.2,186.0,71.0,11.6,-5.116666666666666,0.3060786722750529,4,True,27.22849825562963,1952.6399992
16.448,2021-04-21 08:15:00-07:00,17.0,229.0,80.0,13.1,-4.866666666666666,0.3540045878851451,4,True,27.22849825562963,1952.6399992
22.592,2021-04-21 08:30:00-07:00,17.5,274.0,87.0,15.0,-4.616666666666666,0.4010100611986187,4,True,27.22849825562963,1952.6399992
27.328,2021-04-21 08:45:00-07:00,17.9,321.0,93.0,16.7,-4.366666666666666,0.44688403488122974,4,True,27.22849825562963,1952.6399992
31.168,2021-04-21 09:00:00-07:00,18.4,369.0,98.0,18.1,-4.116666666666666,0.49142401989012896,4,True,27.22849825562963,1952.6399992
36.544000000000004,2021-04-21 09:15:00-07:00,19.0,416.0,103.0,19.4,-3.8666666666666667,0.5344353680185349,4,True,27.22849825562963,1952.6399992
40.70400000000001,2021-04-21 09:30:00-07:00,19.6,462.0,107.0,20.5,-3.6166666666666667,0.5757312662960903,4,True,27.22849825562963,1952.6399992
44.160000000000004,2021-04-21 09:45:00-07:00,20.2,506.0,111.0,21.7,-3.3666666666666667,0.6151330673466702,4,True,27.22849825562963,1952.6399992
47.296,2021-04-21 10:00:00-07:00,20.8,549.0,115.0,22.5,-3.1166666666666667,0.6524707777091215,4,True,27.22849825562963,1952.6399992
51.84,2021-04-21 10:15:00-07:00,21.2,589.0,119.0,22.6,-2.8666666666666667,0.6875836155614845,4,True,27.22849825562963,1952.6399992
54.592,2021-04-21 10:30:00-07:00,21.6,626.0,123.0,22.6,-2.6166666666666667,0.7203205905740342,4,True,27.22849825562963,1952.6399992
57.024,2021-04-21 10:45:00-07:00,22.0,661.0,126.0,22.1,-2.3666666666666667,0.7505410788810679,4,True,27.22849825562963,1952.6399992
58.111999999999995,2021-04-21 11:00:00-07:00,22.3,693.0,129.0,21.4,-2.1166666666666667,0.7781153767736271,4,True,27.22849825562963,1952.6399992
57.791999999999994,2021-04-21 11:15:00-07:00,22.6,723.0,131.0,20.8,-1.8666666666666667,0.8029252225095486,4,True,27.22849825562963,1952.6399992
58.816,2021-04-21 11:30:00-07:00,23.0,748.0,133.0,19.8,-1.6166666666666667,0.8248642789460269,4,True,27.22849825562963,1952.6399992
58.944,2021-04-21 11:45:00-07:00,23.3,771.0,135.0,18.8,-1.3666666666666667,0.8438385717821749,4,True,27.22849825562963,1952.6399992
58.944,2021-04-21 12:00:00-07:00,23.6,789.0,137.0,18.1,-1.1166666666666667,0.8597668795147149,4,True,27.22849825562963,1952.6399992
58.944,2021-04-21 12:15:00-07:00,23.9,805.0,138.0,17.6,-0.8666666666666667,0.8725810720782907,4,True,27.22849825562963,1952.6399992
58.56,2021-04-21 12:30:00-07:00,24.1,817.0,139.0,17.1,-0.6166666666666667,0.8822263958460779,4,True,27.22849825562963,1952.6399992
58.496,2021-04-21 12:45:00-07:00,24.4,825.0,140.0,16.6,-0.36666666666666664,0.8886617031862932,4,True,27.22849825562963,1952.6399992
59.072,2021-04-21 13:00:00-07:00,24.6,831.0,140.0,15.9,-0.11666666666666667,0.8918596251702045,4,True,27.22849825562963,1952.6399992
58.944,2021-04-21 13:15:00-07:00,24.9,832.0,141.0,14.8,0.13333333333333333,0.8918066864464441,4,True,27.22849825562963,1952.6399992
58.816,2021-04-21 13:30:00-07:00,25.2,830.0,141.0,13.5,0.38333333333333336,0.8885033616459135,4,True,27.22849825562963,1952.6399992
58.303999999999995,2021-04-21 13:45:00-07:00,25.5,823.0,141.0,12.3,0.6333333333333333,0.8819640729816307,4,True,27.22849825562963,1952.6399992
58.111999999999995,2021-04-21 14:00:00-07:00,25.8,811.0,142.0,11.5,0.8833333333333333,0.8722171290677124,4,True,27.22849825562963,1952.6399992
58.303999999999995,2021-04-21 14:15:00-07:00,26.0,795.0,142.0,11.1,1.1333333333333333,0.8593046053057445,4,True,27.22849825562963,1952.6399992
57.408,2021-04-21 14:30:00-07:00,26.2,777.0,141.0,11.1,1.3833333333333333,0.843282166488441,4,True,27.22849825562963,1952.6399992
57.472,2021-04-21 14:45:00-07:00,26.4,754.0,141.0,11.0,1.6333333333333333,0.824218832654289,4,True,27.22849825562963,1952.6399992
55.10399999999999,2021-04-21 15:00:00-07:00,26.6,728.0,141.0,10.7,1.8833333333333333,0.8021966896090187,4,True,27.22849825562963,1952.6399992
52.224000000000004,2021-04-21 15:15:00-07:00,26.8,699.0,140.0,9.9,2.1333333333333333,0.7773105459342857,4,True,27.22849825562963,1952.6399992
50.048,2021-04-21 15:30:00-07:00,26.9,666.0,139.0,8.7,2.3833333333333333,0.749667538858298,4,True,27.22849825562963,1952.6399992
47.104000000000006,2021-04-21 15:45:00-07:00,27.0,630.0,138.0,7.7,2.6333333333333333,0.7193866920296091,4,True,27.22849825562963,1952.6399992
43.712,2021-04-21 16:00:00-07:00,27.1,591.0,136.0,6.8,2.8833333333333333,0.6865984291134741,4,True,27.22849825562963,1952.6399992
40.064,2021-04-21 16:15:00-07:00,27.2,551.0,133.0,6.4,3.1333333333333333,0.651444048484193,4,True,27.22849825562963,1952.6399992
35.647999999999996,2021-04-21 16:30:00-07:00,27.2,507.0,131.0,6.4,3.3833333333333333,0.6140751663378337,4,True,27.22849825562963,1952.6399992
32.448,2021-04-21 16:45:00-07:00,27.1,462.0,128.0,6.6,3.6333333333333333,0.5746531388854044,4,True,27.22849825562963,1952.6399992
28.032,2021-04-21 17:00:00-07:00,27.1,417.0,124.0,6.4,3.8833333333333333,0.5333484801482008,4,True,27.22849825562963,1952.6399992
23.296,2021-04-21 17:15:00-07:00,27.0,371.0,120.0,5.7,4.133333333333334,0.49034030251117416,4,True,27.22849825562963,1952.6399992
18.624000000000002,2021-04-21 17:30:00-07:00,27.0,321.0,116.0,5.4,4.383333333333334,0.4458158275988954,4,True,27.22849825562963,1952.6399992
12.735999999999999,2021-04-21 17:45:00-07:00,26.9,269.0,112.0,5.2,4.633333333333334,0.39997005663850244,4,True,27.22849825562963,1952.6399992
